id,time,cp,cperiph,conc,evid,amt,cmt,rate,Depot,Transit1,Transit2,Transit3,Central,Peripheral,CL,Vc,Vp,Q,Ktr,Conc_central_init,Conc_periph_init,DoseCorrection
55,637.0,28.055312878026246,25.327130986539057,29.25774179023169,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5190.803507860075,15897.40804192865,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,638.0,33.78935790484017,25.55499832422318,29.301450761277774,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6251.718464282666,16040.43648239898,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,639.0,32.18401318866266,25.815268792378696,28.922782133697556,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5954.69704020204,16203.803815072037,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,640.0,29.806146032105772,25.99118923528981,31.61919471233338,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5514.743252085558,16314.226075902177,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,641.0,27.741472922271697,26.084869267801718,33.48868369551593,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5132.736732760472,16373.027434137915,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,642.0,26.015259251021984,26.11088249819018,26.49226050054563,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4813.352093601551,16389.355495069645,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,643.0,24.570954054885913,26.0821225180635,21.726053741963725,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4546.126256159702,16371.303346186512,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,644.0,23.357404488476572,26.009168891796364,25.013973378250554,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4321.594903625278,16325.511599560201,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,645.0,22.332583741730794,25.900655025129762,23.660149690035446,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4131.982221340695,16257.39929668929,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,646.0,21.46217042320964,25.763622827934814,21.91653231046883,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3970.938053816672,16171.3865242656,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,647.0,20.71814514974254,25.6038150536121,20.56412700841098,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3833.278245272014,16071.07791062788,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,648.0,20.07763319254078,25.42591405675567,20.222168924753305,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3714.770505624837,15959.412489874316,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.2521710879555,15956.89855930636,
55,649.0,28.05808531222945,25.331094529115646,29.260514224434896,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5191.316464577039,15899.895889986334,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,650.0,33.79210157450847,25.558920744287768,29.304194430946072,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6252.226098975621,16042.898518557426,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,651.0,32.18672839223358,25.8191505165852,28.925497337268478,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5955.199408088001,16206.240307134633,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,652.0,29.808833064920552,25.995030685865544,31.62188174514816,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5515.240407808659,16316.637288893804,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,653.0,27.744132076607304,26.0886708625933,33.491342849851534,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5133.2287303978965,16375.413630333765,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,654.0,26.017890816122957,26.11464465070899,26.494892065646603,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4813.838986669423,16391.716934023756,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,655.0,24.573558316995864,26.085845637530657,21.728658004073676,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4546.608097618911,16373.640284760002,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,656.0,23.35998173086923,26.012853383187245,25.016550620643216,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4322.071745887226,16327.824291949202,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,657.0,22.33513424474088,25.90430128921804,23.66270019304553,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4132.454116273007,16259.687994452599,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,658.0,21.464694464263392,25.767231261336065,21.919056351522585,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3971.4050527488444,16173.651476352052,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,659.0,20.72064300338779,25.60738604882693,20.56662486205623,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3833.74039900098,16073.319363403409,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,660.0,20.0801051304769,25.42944800221242,20.224640862689423,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3715.227864420506,15961.630687148763,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3714.7705056248374,15959.412489874316,
55,661.0,28.060531603336884,25.334591809212647,29.26296051554233,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5191.769078187763,15902.091073039972,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,662.0,33.79452248487797,25.562381739435132,29.306615341315574,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6252.674016633601,16045.070926167196,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,663.0,32.18912418519516,25.822575603246218,28.927893130230057,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5955.642678514645,16208.390175600118,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,664.0,29.811204001072113,25.998420236597624,31.62425268129972,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5515.67907921988,16318.764852062935,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,665.0,27.746478413843,26.092025246088504,33.493689187087234,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5133.662850509358,16377.519119628258,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,666.0,26.020212809661256,26.117964231834126,26.497214059184902,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4814.268602701732,16393.80057846428,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,667.0,24.575856219407264,26.08913077736696,21.730955906485075,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4547.033256302747,16375.702310991093,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,668.0,23.362255792103788,26.016104439069675,25.018824681877774,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4322.492493468433,16329.864924263915,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,669.0,22.33738471215537,25.907518614774133,23.664950660460022,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4132.870498517619,16261.707454816908,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,670.0,21.466921582648197,25.770415206524408,21.92128346990739,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3971.817114948062,16175.64998442899,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,671.0,20.722847014993565,25.610536959975217,20.568828873662007,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3834.1481859761016,16075.29713657696,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,672.0,20.082286275040886,25.43256622205514,20.22682200725341,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3715.6314205277977,15963.587940547519,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.227864420506,15961.630687148763,
55,673.0,28.062690118109018,25.33767767692834,29.265119030314462,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5192.168447323287,15904.028019560517,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,674.0,33.796658604646666,25.5654355906833,29.308751461084267,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6253.069242237991,16046.987776497273,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,675.0,32.19123814231286,25.82559777020384,28.930007087347757,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5956.033803577828,16210.287138241549,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,676.0,29.813296025480554,26.001411047995266,31.62634470570816,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5516.066146285753,16320.64213335429,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,677.0,27.748548733098236,26.094985027246093,33.495759506342466,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5134.045901680421,16379.376923767306,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,678.0,26.02226164895841,26.12089330469633,26.499262898482055,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4814.647679643662,16395.639107530198,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,679.0,24.577883801604994,26.092029460538228,21.732983488682805,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4547.40840024893,16377.521764966452,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,680.0,23.364262337748578,26.018973047848853,25.020831227522564,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4322.863745224453,16331.665501056426,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,681.0,22.339370439505473,25.910357461188795,23.666936387810125,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4133.2378984656925,16263.489350280955,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,682.0,21.46888670769739,25.773224599364774,21.923248594956583,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3972.180703051431,16177.413392386925,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,683.0,20.724791751494678,25.613317204827744,20.57077361016312,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3834.508001783386,16077.042248840193,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,684.0,20.084210834528996,25.43531762133578,20.22874656674152,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3715.987503177291,15965.31494693738,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.6314205277977,15963.587940547519,
55,685.0,28.064594709924492,25.340400529915417,29.267023622129937,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5192.520835547214,15905.737107928906,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,686.0,33.798543435957924,25.568130193550065,29.310636292395525,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6253.417974366723,16048.679132747087,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,687.0,32.19310341813892,25.82826441605069,28.931872363173813,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5956.378917544052,16211.960946346906,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,688.0,29.815141948713297,26.004050026881632,31.628190628940903,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5516.407679628597,16322.298575380546,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,689.0,27.75037550452453,26.097596626221982,33.49758627776876,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5134.383891549537,16381.016179890854,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,690.0,26.024069467281894,26.12347780783354,26.50107071680554,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4814.982162803266,16397.26135605806,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,691.0,24.579672863467753,26.094587148961274,21.734772550545564,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4547.739413081806,16379.127182355689,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,692.0,23.366032837752464,26.02150419976552,25.02260172752645,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4323.191323735902,16333.254261933318,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,693.0,22.34112257023332,25.912862351920403,23.668688518537973,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4133.562078287457,16265.06162746,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,694.0,21.470620659733967,25.775703501376142,21.92498254699316,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3972.501519445568,16178.969356889642,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,695.0,20.726507713447354,25.61577038775681,20.572489572115796,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3834.8254896460962,16078.582069913713,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,696.0,20.08590899304835,25.437745352022947,20.230444725260874,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3716.3016970427266,15966.838792072873,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3715.987503177291,15965.31494693738,
55,697.0,28.06627524972454,25.342803072432556,29.268704161929985,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5192.8317695912265,15907.24514287978,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,698.0,33.80020653983625,25.570507809229262,29.312299396273854,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6253.7256824105825,16050.171521547032,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,699.0,32.19474926699655,25.830617363512648,28.933518212031448,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5956.683433058128,16213.43785132773,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,700.0,29.81677072157437,26.006378562063823,31.629819401801974,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5516.709035735995,16323.76015718983,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,701.0,27.751987378555764,26.099901002406472,33.4991981518,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5134.682121029705,16382.462597509431,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,702.0,26.025664617811902,26.125758275674563,26.502665867335548,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4815.277298095562,16398.692766817316,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,703.0,24.581251464006026,26.096843956512448,21.736351151083838,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4548.031486289016,16380.543741954649,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,704.0,23.367595060008348,26.023737592506876,25.024163949782334,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4323.4803666277485,16334.656124455612,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,705.0,22.342668584134632,25.91507257278508,23.670234532439284,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4133.84812230404,16266.44894539061,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,706.0,21.47215063344547,25.777890790776787,21.926512520704662,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3972.7845957007903,16180.342281131487,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,707.0,20.728021813389102,25.617934983611747,20.574003672057543,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3835.1056289310527,16079.940749804065,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
55,708.0,20.08740738391373,25.43988748978205,20.231943116126256,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3716.578929829044,15968.183375399605,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3716.3016970427266,15966.838792072873,
